theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,19,0.31,,0.25,0.38,0.0637,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,20,CVQ,ordinal,20,0.17,,0.12,0.225,0.0523,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,20,CVQ,semantic,last,0.98,,0.96,0.995,0.0231,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,FVQ,ordinal,1,0.905,,0.865,0.945,0.0417,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,2,0.79,,0.73,0.845,0.0564,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,3,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,4,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,5,0.985,,0.965,1.0,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,6,0.965,,0.935,0.985,0.0281,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,7,0.99,,0.975,1.0,0.0189,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,8,0.96,,0.93,0.985,0.0295,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,14,0.27,,0.2099,0.33,0.0613,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,20,0.045,,0.02,0.075,0.0309,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,26,0.055,,0.0299,0.09,0.0334,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,31,0.055,,0.025,0.0851,0.0334,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,37,0.01,,0.0,0.025,0.0189,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,43,0.035,,0.01,0.065,0.0281,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,49,0.02,,0.005,0.04,0.0231,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,CVQ,ordinal,50,0.03,,0.01,0.055,0.0265,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
03_prompt_format,claude-4.5-haiku,Claude-4.5,True,base,semantic_multi,landmark,10,50,CVQ,semantic,last,0.895,,0.85,0.935,0.0434,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/claude-haiku/ucurve_20260520_011947.json
