model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,36,1.0,0.08357142857142857,0.007354021529276431,13.957142857142856,0.2089061182296573,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,0,0.0,0.027142857142857142,0.0017496355305594118,23.518571428571427,0.10375160927845384,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,1,0.027778,0.02642857142857143,0.008921425711997711,23.614285714285714,0.10639519473274764,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,2,0.055556,0.03428571428571428,0.006226998490772391,23.41357142857143,0.11304990966652606,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,3,0.083333,0.03785714285714285,0.008921425711997713,23.471428571428568,0.11373952944614432,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,4,0.111111,0.03142857142857143,0.010926470386270254,23.832857142857144,0.10802005578427991,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,5,0.138889,0.029285714285714283,0.010690449676496976,23.884285714285717,0.10635779377114847,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,6,0.166667,0.027857142857142858,0.01044909917023414,23.871428571428574,0.10374691746783171,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,7,0.194444,0.03142857142857143,0.006925256939166184,23.979285714285716,0.10684421378440696,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,8,0.222222,0.03,0.012494896917525644,24.087857142857143,0.10553433207332283,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,9,0.25,0.027857142857142858,0.009689042833036099,24.572857142857142,0.10279433831666766,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,10,0.277778,0.020714285714285713,0.008268454930564445,24.722857142857144,0.09993213000373344,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,11,0.305556,0.022857142857142857,0.00662401321106836,24.692857142857143,0.09910280629012609,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,12,0.333333,0.027857142857142858,0.008864052604279183,24.439285714285713,0.1041116023563422,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,13,0.361111,0.029285714285714283,0.009147320339189784,24.36785714285714,0.10443732913696724,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,14,0.388889,0.02857142857142857,0.01564921592871903,24.437857142857144,0.10204959678990413,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,15,0.416667,0.027142857142857146,0.01439245834257849,24.651428571428575,0.09987701856080103,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,16,0.444444,0.022857142857142857,0.009741558354989898,24.678571428571427,0.09680754971793293,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,17,0.472222,0.02357142857142857,0.013286482312670198,24.517142857142854,0.09730394224061391,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,18,0.5,0.02142857142857143,0.00931314629314664,24.467142857142857,0.09672297624441444,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,19,0.527778,0.02357142857142857,0.005345224838248488,24.307142857142857,0.09984219275450601,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,20,0.555556,0.027857142857142858,0.006925256939166184,24.26357142857143,0.10245290182170737,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,21,0.583333,0.024285714285714285,0.009948848769417228,24.905,0.09728575312438056,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,22,0.611111,0.020714285714285713,0.00654653670707977,24.692857142857143,0.09521396934060525,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,23,0.638889,0.022857142857142854,0.00662401321106836,25.01928571428571,0.09315580963367795,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,24,0.666667,0.02571428571428571,0.004738035414793428,25.056428571428572,0.09706907757478175,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,25,0.694444,0.02142857142857143,0.010101525445522107,25.22714285714286,0.09306694196122127,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,26,0.722222,0.03,0.005802884574739971,25.27642857142857,0.09879582637484349,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,27,0.75,0.02642857142857143,0.005802884574739971,25.297857142857143,0.09574697291636657,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,28,0.777778,0.027142857142857142,0.0048445214165180476,25.353571428571428,0.09492337991146764,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,29,0.805556,0.025,0.008748177652797064,25.305714285714288,0.09342290808338564,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,30,0.833333,0.02214285714285714,0.0061445180478875904,25.10214285714286,0.09061644740263546,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,31,0.861111,0.03,0.008630747123996124,24.027857142857144,0.10115987804001284,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,32,0.888889,0.03428571428571429,0.00832993127835043,22.105,0.11616525948636239,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,33,0.916667,0.04857142857142858,0.014914723584157928,18.262857142857143,0.15572293246415564,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,34,0.944444,0.06428571428571428,0.008144110179279554,16.767857142857146,0.17943308652023346,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,35,0.972222,0.062142857142857146,0.009202927661946516,16.13642857142857,0.18290768904714055,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k9,9,all,expected,0.1,36,1.0,0.06142857142857142,0.013627702877384937,15.569285714285716,0.18828971943899947,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,0,0.0,0.02857142857142857,0.0,23.11714285714286,0.10755919469932103,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,1,0.027778,0.059999999999999984,0.010449099170234136,19.48357142857143,0.15180236708593303,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,2,0.055556,0.07642857142857143,0.01385051387833237,17.67857142857143,0.1802765208538458,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,3,0.083333,0.07642857142857143,0.019245990836153543,17.460714285714282,0.18340509381585732,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,4,0.111111,0.06642857142857143,0.013093073414159544,18.465,0.16882814290651055,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,5,0.138889,0.06571428571428571,0.013093073414159542,18.71071428571429,0.16952764538364598,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,6,0.166667,0.0657142857142857,0.009202927661946518,18.77285714285714,0.1678408155542617,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,7,0.194444,0.059999999999999984,0.007626484465736648,19.302857142857142,0.1559995651498373,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,8,0.222222,0.05,0.004517539514526256,19.670714285714286,0.14881338236129213,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,9,0.25,0.05071428571428571,0.009948848769417226,20.34,0.1442099227921451,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,10,0.277778,0.05071428571428571,0.009689042833036099,20.404285714285713,0.14205930550117576,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,11,0.305556,0.05071428571428571,0.012657175104763819,20.606428571428573,0.13908717927286013,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,12,0.333333,0.05,0.008451542547285163,20.857857142857142,0.13680622886771648,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,13,0.361111,0.03785714285714285,0.00534522483824849,20.91142857142857,0.12875005018464755,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,14,0.388889,0.037142857142857144,0.012079667518062687,21.158571428571427,0.12586901748374726,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,15,0.416667,0.03928571428571429,0.009035079029052515,21.369285714285713,0.12478999862295267,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,16,0.444444,0.041428571428571426,0.00735402152927643,21.649285714285718,0.12534227983674318,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,17,0.472222,0.036428571428571435,0.005714285714285715,21.95428571428571,0.11919584023289971,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,18,0.5,0.03285714285714285,0.005714285714285714,22.04642857142857,0.11775639967414922,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,19,0.527778,0.03928571428571428,0.009313146293146642,22.39642857142857,0.11851739175293767,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,20,0.555556,0.032857142857142856,0.0072843135908468365,22.529285714285713,0.11449458238771426,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,21,0.583333,0.02571428571428571,0.0061445180478875904,23.503571428571426,0.10681054891782742,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,22,0.611111,0.024285714285714285,0.00614451804788759,24.10857142857143,0.10198654518244724,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,23,0.638889,0.030000000000000006,0.009202927661946518,24.192857142857143,0.10470693990476532,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,24,0.666667,0.03214285714285714,0.006388765649999398,24.379285714285714,0.1066448503007513,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,25,0.694444,0.025,0.012777531299998797,24.702142857142853,0.10063485442874147,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,26,0.722222,0.03571428571428571,0.01564921592871903,24.56214285714286,0.10896179779211675,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,27,0.75,0.03,0.015907898179514348,24.058571428571426,0.1077306650123783,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,28,0.777778,0.024999999999999998,0.009035079029052512,24.807142857142857,0.09881383262442747,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,29,0.805556,0.027857142857142858,0.00614451804788759,24.252857142857145,0.1019754374273127,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,30,0.833333,0.02571428571428571,0.007953949089757174,24.25142857142857,0.10074123543174199,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,31,0.861111,0.04428571428571428,0.015907898179514348,22.52357142857143,0.12583454673401118,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,32,0.888889,0.06642857142857142,0.013477115902938005,18.07785714285714,0.17184520346689638,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,33,0.916667,0.08,0.016381921344542454,15.506428571428572,0.20138854488120422,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,34,0.944444,0.07857142857142857,0.009583148474999102,14.942142857142859,0.20271850533647146,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,35,0.972222,0.07928571428571429,0.008864052604279186,14.471428571428572,0.20854630779733005,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,36,1.0,0.08714285714285715,0.003642156795423419,13.735714285714286,0.21875087123952505,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,0,0.0,0.024864864864864868,0.0006620242548062644,23.85216216216216,0.10177702013139982,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,1,0.027778,0.1345945945945946,0.004324324324324325,12.155405405405407,0.2728595491818705,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,2,0.055556,0.15594594594594594,0.008988264404495079,10.117297297297297,0.31304332482274805,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,3,0.083333,0.14891891891891892,0.004307399310948443,10.984324324324325,0.3013647116785051,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,4,0.111111,0.14081081081081082,0.006531376201943012,12.26108108108108,0.2798729548906677,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,5,0.138889,0.12864864864864867,0.008347808222421893,12.969729729729732,0.2605768190642263,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,6,0.166667,0.12810810810810808,0.007851804889910241,13.411621621621624,0.25653865926126235,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,7,0.194444,0.11486486486486487,0.007352146220938078,14.361081081081082,0.23920039504629748,5,False,3700,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
